filename,chroma_freq,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,dbfs,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
27._Demi_Lovato_-_Sorry_Not_Sorry.wav,0.3999805748462677,0.10134489534091401,2601.9493271831057,2606.9903508731513,5534.669310389658,0.11572933295439887,-20.373172385193513,-117.01366424560547,80.78191375732422,-0.7642326951026917,1.6979600191116333,-0.944938600063324,-5.914717674255371,-0.2282307893037796,7.118383407592773,-0.5150704383850098,3.8062989711761475,-4.288461685180664,10.069473266601562,-5.488888263702393,7.307599067687988,-4.587100505828857,-2.550905466079712,-0.7565019130706787,-0.4365292191505432,-2.169499158859253,3.485311985015869,pop
04._P!nk_-_What_About_Us.wav,0.32291948795318604,0.1196955573745026,1823.038200392419,2197.134923496661,4151.158231847427,0.06440235685145769,-14.789512076606977,-159.6597900390625,114.44161224365234,35.06814193725586,11.433174133300781,3.1105294227600098,-0.9536681771278381,5.747885227203369,-9.40092658996582,-2.2946600914001465,3.7310950756073,-7.405280113220215,-1.7207298278808594,-9.145808219909668,2.094813346862793,-5.195377349853516,-2.293485164642334,-3.7657220363616943,-1.6384046077728271,-4.717602729797363,1.6959419250488281,pop
28._Ariana_Grande_-_One_Last_Time.wav,0.3448456823825836,0.16766399820743855,2203.308378223279,2733.0543131596687,5441.086542938516,0.06702970302018833,-12.879875218735283,-104.2940902709961,93.86651611328125,30.86586570739746,18.778610229492188,13.901325225830078,0.9833622574806213,8.99513053894043,-0.9078740477561951,3.989610433578491,12.099410057067871,-10.90782642364502,4.520915508270264,-2.333120107650757,3.8542654514312744,1.0055936574935913,6.284613132476807,-2.114107608795166,5.784411907196045,-0.6423327326774597,6.687475681304932,pop
26._Liam_Payne_-_Bedroom_Floor.wav,0.4206022620201111,0.18796370709789112,1759.6558976367162,2319.5091768214797,4083.8503055159154,0.047501854360165116,-10.146367454381108,-120.9698486328125,102.27803802490234,33.904136657714844,30.616825103759766,8.641997337341309,18.336458206176758,3.3257830142974854,13.5608491897583,-0.8136393427848816,1.018234372138977,-3.1668918132781982,0.5099232196807861,-2.5649523735046387,4.362598419189453,-2.7671058177948,1.4461137056350708,-3.5911686420440674,3.006355047225952,-4.394729137420654,2.7476775646209717,pop
01_ZAYN_-_PILLOWTALK.wav,0.37958189845085144,0.1858954775992213,1967.3544419320647,2263.9036558081116,4306.371182184839,0.07801363760964912,-9.883558420173594,-69.02056884765625,108.98308563232422,11.848877906799316,23.085498809814453,11.291509628295898,16.795806884765625,6.824449062347412,12.59676742553711,5.308330535888672,5.7140727043151855,-1.013609528541565,2.872856855392456,-0.8167858123779297,5.055173397064209,3.620004653930664,1.8150696754455566,-2.5660698413848877,7.477867603302002,-2.6933844089508057,2.699673891067505,pop
13_Beautiful.wav,0.31002917885780334,0.13094504417621422,2235.76657333707,2466.093476853489,5028.2807057856035,0.0868912609246001,-12.337785800400116,-80.980712890625,96.82159423828125,8.9223051071167,13.316736221313477,-4.651754379272461,3.9314498901367188,-9.64211654663086,1.595215082168579,-11.632615089416504,3.5259838104248047,-6.171638488769531,-2.9292938709259033,-8.777910232543945,-1.1176797151565552,-7.050219535827637,-4.709423065185547,-9.352067947387695,-1.236901044845581,-10.193252563476562,-4.978405952453613,pop
10._2002.wav,0.38138553500175476,0.18089763177438226,2958.0512981331485,2832.7575101517255,6421.372281951432,0.12356249294536893,-13.042541496785239,-63.902366638183594,61.954769134521484,5.019743919372559,19.623477935791016,13.543712615966797,3.299020528793335,6.7503252029418945,-1.9348610639572144,-0.6659336090087891,4.466104030609131,-8.70849323272705,4.545331954956055,-3.1104538440704346,3.6560776233673096,-2.8964927196502686,3.1264469623565674,0.2982076406478882,4.930122375488281,0.8020848035812378,6.413931369781494,pop
08._Bad_Girlfriend.wav,0.34808582067489624,0.14852858467620786,2514.7356785404736,2563.072806824104,5355.498171590799,0.1109876130756579,-13.804372235196354,-64.6762924194336,85.26167297363281,-1.819953203201294,9.222211837768555,-1.8188698291778564,-0.5745939016342163,2.154099941253662,-2.6295220851898193,-2.7515811920166016,7.522132873535156,-5.888352394104004,3.255434513092041,-7.772628307342529,2.1350855827331543,-1.608203411102295,-0.028844118118286133,-4.149763584136963,-3.9864323139190674,-6.790111064910889,3.082322597503662,pop
13._Camila_Cabello_-_Crying_in_the_Club.wav,0.35251033306121826,0.13244009801058015,1925.569576740655,2130.3993713594673,3934.1206553550696,0.08362408491357069,-14.578229089238308,-121.6872329711914,104.13059997558594,3.9427006244659424,30.642562866210938,1.2742488384246826,-2.208571672439575,0.1171058714389801,-13.917043685913086,1.4675854444503784,-2.393850088119507,-9.396913528442383,-0.969129204750061,-5.598875522613525,1.9025909900665283,-8.261759757995605,3.6517386436462402,-1.8167412281036377,5.557791233062744,2.113863229751587,5.0853142738342285,pop
05_Why.wav,0.32202932238578796,0.12515305877408847,2407.0694381672597,2486.548040032964,5186.235306211301,0.09439524679115067,-14.347040057944637,-94.22869873046875,89.16002655029297,11.779122352600098,13.543766975402832,-12.65429973602295,-1.2185640335083008,-2.099728584289551,1.47006094455719,-19.111793518066406,4.581793785095215,-1.8129814863204956,2.881685256958008,-2.4463233947753906,0.7233073115348816,-3.4402875900268555,-0.1442677080631256,-6.354100227355957,5.297964572906494,-5.702455997467041,2.3765530586242676,pop
01_The_Black_Eyed_Peas_-_RITMO_(Bad_Boys_For_Life).wav,0.4010199010372162,0.13872583697707036,2435.9920150576468,2572.6310700938625,5294.601317603521,0.09496591605392157,-13.458061969294057,-85.2519302368164,74.29533386230469,1.4548280239105225,19.17618179321289,4.3788347244262695,15.925850868225098,0.7400798797607422,3.421050548553467,-8.626635551452637,6.3900041580200195,-4.372325897216797,5.5708746910095215,-2.85611891746521,1.720308542251587,4.075613021850586,6.770012855529785,-1.0054906606674194,5.021531581878662,-0.13358229398727417,5.497565269470215,pop
005._Dua_Lipa_-_Levitating.wav,0.44205307960510254,0.17548851480374122,2506.4258533081374,2685.76111835343,5593.43562170448,0.09377191974651702,-9.798785242142745,-32.761878967285156,86.10999298095703,10.776453018188477,18.0318546295166,2.392029047012329,9.954670906066895,-2.5153236389160156,6.0256147384643555,1.774722933769226,10.87529182434082,-4.4750590324401855,4.884767532348633,-0.44829443097114563,3.6671125888824463,1.7651686668395996,4.823822498321533,-6.953028202056885,0.7482773661613464,-6.250802040100098,1.1538867950439453,pop
12_Cartier.wav,0.36664941906929016,0.1417747912173303,1996.756975744613,2362.9821704772207,4233.146624963719,0.07435681920794633,-13.919436131951905,-129.445068359375,105.58145141601562,11.643527030944824,8.686290740966797,0.11208731681108475,5.441261291503906,-2.1003577709198,7.9110331535339355,-10.294208526611328,9.744277000427246,-1.8391894102096558,5.291885852813721,-5.2355265617370605,1.9391404390335083,-0.42527684569358826,1.790942668914795,-0.6428611874580383,2.6658623218536377,-2.2569282054901123,-0.41839858889579773,pop
15._Used_to_Love_You.wav,0.4108971655368805,0.17057676091768256,2434.9698298843095,2792.513869647152,5690.132259215364,0.06408200101586688,-12.9278863251562,-95.0830307006836,83.86003875732422,30.417871475219727,19.45924186706543,11.668265342712402,12.945878982543945,7.9057207107543945,5.203600883483887,-0.9375964403152466,8.440696716308594,-5.457066535949707,2.5639119148254395,-3.41685152053833,4.533951282501221,0.5149006843566895,3.246267795562744,1.6599884033203125,2.8744401931762695,-2.416849374771118,5.4405741691589355,pop
06._Perfect.wav,0.36427435278892517,0.15054564270199225,2365.0898838784437,2408.6602937400517,4684.816116002322,0.11477330446981424,-11.637228495261295,-75.73871612548828,96.5206298828125,-12.04669189453125,5.457144737243652,5.574366092681885,-4.338784694671631,0.49701279401779175,-6.996504306793213,-5.046263694763184,1.5224626064300537,-8.57512378692627,1.3590717315673828,-8.110074043273926,-1.3980151414871216,-4.887728691101074,-4.864926815032959,-3.624347448348999,-3.959246873855591,-7.1926679611206055,-3.8800275325775146,pop
5_-_Ariana_Grande_-_God_is_a_woman.wav,0.4037395119667053,0.15316793688697258,2263.8473299780835,2525.541455191219,4970.347722765093,0.07964728860294118,-15.487543251727928,-93.33319091796875,85.94269561767578,1.3939099311828613,27.371150970458984,6.971802711486816,3.6099462509155273,8.871907234191895,-3.463291645050049,13.782685279846191,11.202066421508789,-13.158186912536621,5.613314151763916,-10.399290084838867,-6.241268157958984,-5.9002838134765625,-1.3703275918960571,-2.849191665649414,2.266003131866455,1.2197426557540894,3.4594757556915283,pop
1.13_-_Maroon_5_-_Plastic_Rose.wav,0.4292362630367279,0.1663090365202837,2742.6066482547444,2803.3211531527068,6069.785519059597,0.10669650775606296,-10.462347518245071,-79.10871124267578,65.37604522705078,16.53040885925293,16.846803665161133,3.8051517009735107,17.37681770324707,-3.263434886932373,6.093626976013184,-3.540592908859253,2.8029563426971436,-5.792057037353516,0.23264823853969574,-4.928961277008057,0.593403160572052,1.6095541715621948,6.594726085662842,0.7098981142044067,7.356001853942871,-2.730083703994751,2.5271668434143066,pop
02._Rita_Ora_-_Anywhere.wav,0.34898024797439575,0.1627179043495031,2299.7228451098554,2475.226762697758,4876.517734586639,0.09471320909120227,-13.367421457880047,-45.92328643798828,92.9403076171875,-3.9532434940338135,22.111894607543945,3.010511875152588,0.819635272026062,1.492173433303833,-8.873150825500488,-1.581850290298462,10.239784240722656,-5.89739465713501,3.2400455474853516,-0.2126590758562088,0.6616183519363403,-5.796271324157715,-1.5315983295440674,-7.864252090454102,3.4335036277770996,-2.345120668411255,2.7994368076324463,pop
15._Charlie_Puth_-_How_Long.wav,0.39649635553359985,0.13100048516362786,2298.7972535125505,2573.31884652333,4989.808716198239,0.08891795564854231,-13.162348770568988,-113.85507202148438,82.57838439941406,14.417781829833984,23.616046905517578,8.765719413757324,10.472137451171875,7.541779041290283,4.313839435577393,0.4145377576351166,5.242855548858643,-1.0232046842575073,1.8103156089782715,-4.022843360900879,3.3157002925872803,-1.4836229085922241,3.4730982780456543,-0.3873960077762604,5.0033345222473145,-3.4147558212280273,2.8916590213775635,pop
03_Zara_Larsson_-_Uncover.wav,0.2612932324409485,0.12514876018774432,2730.0208776781074,2707.656782605177,5741.359727227651,0.12332389524477554,-14.490634794902792,-80.08636474609375,81.57610321044922,-2.6600515842437744,9.640335083007812,-1.8395206928253174,-8.518664360046387,-2.1656532287597656,-12.298811912536621,2.5472795963287354,-6.702399730682373,-1.9261006116867065,-0.8188498020172119,-7.333751201629639,1.3080379962921143,-10.821548461914062,-1.052843689918518,-4.046250820159912,1.8515172004699707,-4.00794792175293,5.223177909851074,pop
11._Can_I_Get_Your_Number.wav,0.3650360107421875,0.13092559540414608,2448.3280964403048,2614.129012639663,5475.222447634482,0.09910018180792053,-15.164115678754955,-93.14757537841797,91.75792694091797,5.863936901092529,3.9785826206207275,11.311245918273926,3.3616127967834473,7.3412699699401855,-1.188119649887085,-1.102988839149475,6.222084045410156,-2.7264230251312256,6.621793746948242,0.5585393905639648,2.7879161834716797,-0.4976486563682556,4.682689189910889,-0.305273175239563,1.211350917816162,1.3385206460952759,2.7065510749816895,pop
02._Justin_Bieber_-_Friends_(feat._Bloodpop).wav,0.4396614134311676,0.14942278386344043,2726.367114148909,2898.2715288798404,6301.83689365446,0.0891566793246904,-11.609944542837196,-65.22953796386719,76.6430892944336,16.71517562866211,18.22861099243164,14.72036075592041,9.402091979980469,3.2896504402160645,9.514232635498047,2.4489493370056152,9.389402389526367,2.2344629764556885,8.468647956848145,1.082647442817688,3.6957623958587646,2.0737602710723877,3.772174119949341,-1.1417503356933594,4.434266090393066,-4.064916610717773,4.056856632232666,pop
01_Rihanna_-_Umbrella.wav,0.4237692654132843,0.1412174489400557,3013.609484262065,2843.731074881641,6379.939199158282,0.14691999846813725,-12.144661637406507,-33.20204162597656,61.317893981933594,4.046121597290039,21.79130744934082,3.385321855545044,4.658390522003174,5.129122257232666,4.261592388153076,4.558330535888672,10.06696891784668,0.8789355158805847,5.763911247253418,-2.3191604614257812,7.231133937835693,-2.251720905303955,4.991755962371826,-3.737025260925293,0.9950734376907349,-3.181880474090576,2.783158540725708,pop
11_-_Ariana_Grande_-_borderline.wav,0.4612251818180084,0.21088533073589608,2595.190103458329,2999.964410925436,6148.340599603328,0.09703330088203044,-8.425867463543891,-35.03940963745117,76.7740249633789,26.06244468688965,24.360862731933594,14.562261581420898,8.72724723815918,7.39260721206665,3.0349738597869873,10.343770027160645,6.30570650100708,-0.953316330909729,5.627368927001953,-0.1278054118156433,3.0837242603302,0.6747846603393555,5.389153480529785,-0.28796449303627014,3.9904794692993164,-0.2994231581687927,1.4971370697021484,pop
16_Somebody.wav,0.33036351203918457,0.17500807380075178,2075.8042499909147,2238.4424507123013,4336.36822301906,0.07642886513157894,-9.58041338666086,-62.400020599365234,104.71221923828125,-4.708841323852539,6.510844707489014,-4.631136894226074,5.176523208618164,-4.763133525848389,5.526915550231934,-17.950366973876953,1.7164058685302734,-6.934571266174316,0.6186606287956238,-5.515647888183594,-0.6290563941001892,-2.740281343460083,-0.6227426528930664,-5.900168418884277,2.275581121444702,-2.6040024757385254,2.6667587757110596,pop
10_Fantasy.wav,0.3800849914550781,0.15995910126895724,2456.478543602765,2587.6748585188748,5351.534306670859,0.08473997637706399,-11.218359846656076,-81.50428771972656,88.57586669921875,23.806880950927734,15.480843544006348,-4.911627292633057,4.219931602478027,-0.5736419558525085,4.040765285491943,-11.00496768951416,8.703744888305664,-0.3223271667957306,1.445605993270874,-1.7696983814239502,3.6722402572631836,-1.4318782091140747,0.3534437417984009,-3.406003475189209,0.7794755697250366,-4.604650974273682,2.7701399326324463,pop
02._Ciao_Adios.wav,0.31141334772109985,0.12979644542502905,2323.3248128006703,2455.1406337202675,4805.798717770414,0.09774808617937307,-15.940625862601244,-89.46025085449219,94.07278442382812,-4.77570915222168,8.11339282989502,4.235535144805908,-4.7081708908081055,-6.391071319580078,-10.14376163482666,-10.699810981750488,-3.406266450881958,-14.00904369354248,0.6173573136329651,-7.720637321472168,0.9061362147331238,-6.28538179397583,0.3396432101726532,-0.9678720831871033,2.14505934715271,-2.655390739440918,0.24664054811000824,pop
1.14_-_Maroon_5_-_Don't_Wanna_Know_(feat._Kendrick_Lamar).wav,0.37023720145225525,0.15941739288223641,2245.1668532617714,2542.854513115417,4943.078443214251,0.07528425124161507,-14.38167559964393,-87.65807342529297,85.28642272949219,11.202557563781738,20.13375473022461,5.115468978881836,7.907063961029053,-7.279800891876221,2.1959147453308105,-11.393767356872559,-3.038358449935913,-10.433849334716797,-4.933379173278809,-7.648371696472168,-1.0945476293563843,-0.6789055466651917,2.8782477378845215,-6.639007568359375,4.364731311798096,-6.5859527587890625,0.7441442608833313,pop
22._Maroon_5_-_What_Lovers_Do_(feat._SZA).wav,0.35983148217201233,0.1416439153394911,2286.0564915437044,2462.299161218617,4923.378562336736,0.08698599454173117,-16.448537340720474,-115.23076629638672,79.97328186035156,1.565938115119934,20.2796573638916,9.3677978515625,11.468478202819824,-1.1786932945251465,1.2725077867507935,-1.5393645763397217,4.559549331665039,0.27590397000312805,9.133848190307617,2.8923652172088623,3.6866185665130615,1.1248443126678467,4.0687761306762695,-3.2591776847839355,2.491973400115967,-6.567643642425537,0.3218270540237427,pop
01_Dreams.wav,0.32520627975463867,0.1767127432603642,1925.7427528293224,2217.7638203384645,4214.543959673713,0.07146668803212074,-10.318558436616282,-95.14000701904297,112.48551177978516,23.102920532226562,20.148365020751953,-1.497551679611206,7.280238151550293,1.1501612663269043,4.504281044006348,-12.434926986694336,3.254096508026123,-6.29133939743042,3.0987229347229004,-5.85724401473999,1.8795902729034424,-0.5388027429580688,-0.5666167140007019,-3.1996240615844727,2.4020564556121826,-5.768101215362549,0.7164653539657593,pop
6_-_Ariana_Grande_-_sweetener.wav,0.36389991641044617,0.16331254480197968,2854.928717798259,3037.762626486458,6388.375259257691,0.11461621295310888,-10.918816727263021,-58.42310333251953,83.53752136230469,30.1806697845459,11.389900207519531,7.0539984703063965,3.035031795501709,7.3959574699401855,-3.140652656555176,5.262172222137451,5.802865505218506,-8.113266944885254,5.01263427734375,-2.4954190254211426,-1.1097017526626587,-4.6188483238220215,0.8400436639785767,-3.090125322341919,-0.09263408929109573,-1.3164254426956177,3.442643165588379,pop
1_-_Ariana_Grande_-_raindrops_(an_angel_cried).wav,0.2366172969341278,0.11972390751222697,2579.0595155638644,2094.0945353586203,4666.644716086429,0.15063386251541308,-10.961783899875364,-219.80137634277344,34.9209098815918,-48.97831726074219,0.7229152917861938,-24.276071548461914,-19.348600387573242,-10.170439720153809,-25.259267807006836,-3.417283773422241,0.15525545179843903,-24.97383689880371,-2.5828652381896973,-6.727999687194824,9.836122512817383,4.51957368850708,3.3541266918182373,1.3621318340301514,1.2917554378509521,5.122884273529053,5.578825950622559,pop
01._Cry.wav,0.40735602378845215,0.1943448257161247,2444.1663198518268,2534.7969422878195,5141.513354416602,0.10216403327367131,-9.566048626543262,0.524050235748291,86.80331420898438,-7.434311389923096,20.799701690673828,0.12226765602827072,2.2503232955932617,0.627051830291748,7.663963794708252,3.120445489883423,11.931466102600098,1.039353847503662,7.733474254608154,-0.649335503578186,6.468159198760986,-1.6119029521942139,3.863173484802246,-1.4770535230636597,1.7939910888671875,-2.1908352375030518,4.916691780090332,pop
11_BRB.wav,0.3139456808567047,0.14454592033438007,2105.4073580831655,2303.089729574845,4422.326036577254,0.09150347793311403,-13.027087230709409,-72.20833587646484,107.30860137939453,4.804733753204346,16.83541488647461,-5.004430294036865,8.591713905334473,0.08423185348510742,8.004849433898926,-9.494392395019531,6.813543796539307,0.2338738739490509,0.6100294589996338,-2.3806753158569336,0.6880189180374146,0.03413504362106323,-1.393615961074829,-4.8892927169799805,3.927067756652832,-7.206301212310791,0.66876220703125,pop
03._Alarm.wav,0.3388550579547882,0.10265881854120965,2749.655365390383,2664.1389834142433,5631.368725661523,0.14027680356682146,-17.908360796668408,-110.07107543945312,76.06339263916016,-5.43395471572876,6.017925262451172,3.5902135372161865,-8.758729934692383,1.13478422164917,-4.773487567901611,-6.593530178070068,0.3069706857204437,-9.638097763061523,4.0474138259887695,-5.091908931732178,3.452733039855957,-3.0689046382904053,-1.1401760578155518,-1.4655512571334839,-4.054723739624023,-7.455087184906006,0.6568792462348938,pop
01_Legend.wav,0.39851152896881104,0.10574128751215937,2455.5730527997976,2350.459672017836,4896.734279006628,0.11658873818853199,-23.374117607097382,-121.77716827392578,72.20325469970703,-25.998971939086914,11.19577407836914,2.7944695949554443,0.7819746136665344,2.675153970718384,0.6323652267456055,0.4298297166824341,6.674975872039795,-2.385589361190796,4.213447093963623,-2.401679754257202,4.1032209396362305,-1.5579372644424438,2.537752866744995,0.4740130603313446,3.5877315998077393,-2.0560765266418457,1.6969748735427856,pop
12._Enrique_Iglesias_-_SUBEME_LA_RADIO_(feat._Descemer_B.wav,0.3981708586215973,0.17987561087317078,2742.6831922898164,2711.6301148063385,5981.472164189483,0.10296536377708979,-10.377889706527053,-41.96997833251953,69.87572479248047,0.6065669059753418,24.355243682861328,6.7618842124938965,8.598886489868164,3.639382839202881,4.080461025238037,-6.595792293548584,10.811281204223633,-2.487420082092285,7.141347885131836,-0.3860189914703369,4.896858215332031,-2.446953773498535,1.3988122940063477,-3.8078343868255615,5.123475074768066,-4.778814315795898,5.363396644592285,pop
004._Lil_Nas_X_-_MONTERO_(Call_Me_By_Your_Name).wav,0.3666248917579651,0.12383734519717099,2953.3146752598864,2906.0901130414177,6609.129479942676,0.12062045984100878,-14.973308389237179,-81.88794708251953,68.39322662353516,17.82968521118164,15.497883796691895,7.672311305999756,2.2976603507995605,0.97898930311203,-5.221671104431152,-6.335842132568359,-0.7662467956542969,-9.959400177001953,1.252352237701416,-5.873342990875244,-0.4996723234653473,-5.102076530456543,1.549588680267334,-5.621788024902344,1.9999065399169922,-3.9571521282196045,-0.2552090585231781,pop
04._Trigger.wav,0.31143203377723694,0.1429099036652364,2585.5454204269795,2534.018833266089,5136.957826407701,0.12211730138190144,-14.084203244128568,-76.93223571777344,79.78028106689453,-10.897432327270508,6.310739040374756,-11.036492347717285,-15.16623592376709,-0.18325991928577423,-9.15072250366211,-9.171814918518066,-0.1899731457233429,-10.57689380645752,-2.5564825534820557,-5.821313381195068,4.9392194747924805,-3.539013147354126,2.641968011856079,-1.3186838626861572,1.240872859954834,-3.8348562717437744,4.619807720184326,pop
04_Same_Old_Love.wav,0.32549071311950684,0.15087756924194712,2100.2047048508307,2371.258114365531,4360.951407701238,0.08455693389609133,-15.167154296815706,-88.5518569946289,104.13282012939453,5.17405891418457,7.082650184631348,0.07562904804944992,-1.18845796585083,1.4548941850662231,-3.1235194206237793,-1.1073286533355713,6.44682502746582,-7.673007488250732,3.994006633758545,-4.882007122039795,3.346458911895752,-3.3667845726013184,3.440253496170044,-5.828871250152588,-1.0418044328689575,-9.012160301208496,0.3994678556919098,pop
7_-_Ariana_Grande_-_successful.wav,0.3414131700992584,0.15198541180456826,2874.7741562198603,2957.245147208187,6319.450676035217,0.12250946328366873,-11.62711333208475,-81.68909454345703,79.1021957397461,22.228042602539062,12.072575569152832,10.203330993652344,-4.864825248718262,5.914915561676025,-6.444080352783203,2.6048343181610107,0.383256196975708,-12.374524116516113,-4.1765618324279785,-3.3411519527435303,0.503093421459198,-3.675199508666992,-0.04908587038516998,-6.168465614318848,-1.5146898031234741,-4.455565929412842,-1.4025084972381592,pop
16._Peak.wav,0.290008008480072,0.05666302093686056,1552.4905558974922,1780.6713816513245,2933.673927141786,0.0708489039118937,-19.47991012424258,-243.66082763671875,117.21489715576172,22.272090911865234,9.985739707946777,5.0931525230407715,-11.876091003417969,-8.708819389343262,-8.877803802490234,-9.166860580444336,-0.3164130449295044,-4.150629043579102,5.521753311157227,3.7678797245025635,7.9922566413879395,-0.027289580553770065,-1.719797134399414,-2.5031685829162598,-2.513749122619629,-5.701056957244873,-5.054511547088623,pop
01_Nube_Roja_-_Estás_Pa'_Mi.wav,0.3984270393848419,0.14475636763683966,2588.9309099512957,2549.3540292591592,5473.458569411523,0.12403666493324303,-12.57918419574472,-62.15761184692383,79.94518280029297,-1.9425036907196045,17.692819595336914,2.444728374481201,9.29478931427002,-1.3796502351760864,4.053439617156982,-1.6519863605499268,2.396442413330078,-5.607468128204346,6.261643886566162,-3.0484962463378906,-1.6128365993499756,-1.5600512027740479,1.1436327695846558,-7.961755752563477,3.523988723754883,-3.8610095977783203,1.9838627576828003,pop
02_Dance_For_Me_(Ft._MØ).wav,0.3623206913471222,0.12660056137312375,2520.9417305453253,2535.036511236623,5236.90722202738,0.11556443095330238,-13.104635005819226,-105.11249542236328,72.27363586425781,-9.143254280090332,9.626821517944336,-4.165690898895264,-3.2772605419158936,-4.187124252319336,-9.510884284973145,-5.596718788146973,-0.3727681040763855,-13.03060531616211,0.16378408670425415,-10.303927421569824,-2.1433496475219727,-8.934198379516602,-0.9459007978439331,-5.141221523284912,3.0023586750030518,-3.2997186183929443,4.131328105926514,pop
03_Lewis_Capaldi_-_Someone_You_Loved.wav,0.25289756059646606,0.12543697241938423,1632.1611040495156,1826.8610452578541,3205.8056149320337,0.0744117445497936,-14.555539405444497,-148.7040557861328,129.0770721435547,20.814725875854492,19.874412536621094,3.5549263954162598,7.132224082946777,-12.521516799926758,9.82273006439209,-8.565463066101074,-7.712860584259033,-0.877956748008728,-5.76712703704834,-3.2052717208862305,-1.7188621759414673,-3.011277437210083,-1.3943369388580322,-10.484210968017578,-1.252994179725647,-4.403233528137207,-1.8812326192855835,pop
13._Breathing_Fire.wav,0.4156780540943146,0.17968336223658501,2266.5622399068156,2481.281813437512,4877.020509324207,0.08479716927889577,-12.841423971011537,-40.474430084228516,100.47798156738281,0.007859614677727222,23.363052368164062,11.21581745147705,0.07688312977552414,9.89382553100586,4.637995719909668,-2.6934821605682373,3.6600515842437744,-2.759089469909668,7.929577350616455,0.18962381780147552,5.966361999511719,-2.65915846824646,4.131524562835693,-0.9265178442001343,0.30783021450042725,-4.6725921630859375,0.5246405005455017,pop
09_Bonfire_(&_Felix_Jaehn).wav,0.38205090165138245,0.12164259303982697,2167.288970318375,2331.4940178703005,4485.9228742381,0.09403004365808823,-15.199124130891974,-102.62950134277344,95.59052276611328,-3.156304359436035,22.33617401123047,4.831972599029541,2.058713436126709,6.968198299407959,4.712580680847168,0.6728276014328003,10.112799644470215,-3.8730175495147705,6.267235279083252,-3.1244709491729736,3.502894878387451,-3.3471038341522217,-1.5153666734695435,-2.20611310005188,4.674078941345215,-0.8951597213745117,1.3865880966186523,pop
9_-_Ariana_Grande_-_breathin.wav,0.348274290561676,0.14402285464240974,2288.788872012097,2473.6743404674494,4869.351111255563,0.0954303879240841,-14.20170054986545,-75.35680389404297,102.14876556396484,5.329037189483643,22.876100540161133,0.9869773983955383,-3.228231430053711,4.013681888580322,-9.067432403564453,7.286715984344482,5.748433589935303,-12.757569313049316,4.941381931304932,-4.783140659332275,3.7843751907348633,-3.29962420463562,2.9844374656677246,-2.285264253616333,-0.10400465875864029,-0.7819505333900452,2.1490015983581543,pop
1.09_-_Maroon_5_-_Girls_Like_You.wav,0.3135044574737549,0.12266447798841273,1948.0429320426526,2310.9978549919447,4414.856637299245,0.06856143978973168,-15.624206610485256,-134.01783752441406,100.6760025024414,22.965068817138672,27.807586669921875,9.64143180847168,12.334087371826172,-4.105443477630615,0.89515221118927,-5.127896785736084,-2.629728078842163,-9.081269264221191,-4.07751989364624,-2.941133499145508,-4.926955223083496,-7.726003170013428,-6.7286376953125,-13.130077362060547,0.4250698685646057,-11.53518009185791,-6.327482223510742,pop
003._Justin_Bieber_-_Peaches.wav,0.3660958707332611,0.16199419861066078,1912.7231960730921,2262.1200606727193,4230.977193637529,0.07321699238906089,-11.408494674345103,-90.85043334960938,108.08621215820312,18.6909236907959,15.994810104370117,2.586948871612549,9.898526191711426,-5.943203449249268,0.19655916094779968,-8.552629470825195,0.4615148603916168,-3.9160242080688477,-1.5249103307724,-5.758525848388672,-0.4727366268634796,-3.730259656906128,-1.3898348808288574,-6.634125709533691,-0.8824469447135925,-6.042054176330566,0.6325913071632385,pop
1.01_-_Maroon_5_-_Best_4_U.wav,0.4491797089576721,0.20518182595803,1918.7725996727077,2413.1673231828595,4546.144732306985,0.05471055352650929,-9.340939576139561,-77.66289520263672,104.77700805664062,19.073516845703125,21.737241744995117,15.20818042755127,17.364816665649414,6.435566425323486,10.040215492248535,2.9441754817962646,11.657975196838379,0.801062822341919,7.4014506340026855,1.4259127378463745,4.676720142364502,1.9966143369674683,3.3258535861968994,-3.591331720352173,4.793472766876221,-3.8689839839935303,2.432784080505371,pop
09._Heavy.wav,0.299395352602005,0.14594629775405404,2599.423519876997,2771.8544094235826,5584.41067627709,0.1076545518495227,-16.576273313948487,-100.89837646484375,79.4693603515625,9.438958168029785,9.100494384765625,10.20350170135498,-9.80579662322998,6.737953186035156,-8.109195709228516,-1.7688231468200684,5.130701541900635,-14.390288352966309,-1.445491075515747,-7.846467971801758,-1.5949687957763672,-6.535362720489502,-3.2085299491882324,0.6674076318740845,1.4718374013900757,-2.9911482334136963,6.537880897521973,pop
09_Gone.wav,0.37084561586380005,0.13828587641911405,2276.5650043475207,2293.6539218314983,4720.796453989697,0.09446050212848298,-12.029544468174935,-81.14411163330078,89.47652435302734,-15.860626220703125,9.349037170410156,-9.444873809814453,-4.011715412139893,-5.114650726318359,1.5797861814498901,-10.481917381286621,5.587127685546875,-3.7724170684814453,0.13148711621761322,-3.5950939655303955,1.9625756740570068,-1.6328543424606323,2.8971219062805176,-1.4989861249923706,4.8588128089904785,-4.405860900878906,-0.8800072073936462,pop
